image_name,steering_angle
22854.jpg,0.05033149614661601
22855.jpg,0.0558319448025599
22856.jpg,0.053933803381761694
22857.jpg,0.04911426951623277
22858.jpg,0.03949759486306245
22859.jpg,0.029224202081628323
22860.jpg,0.029760106727825336
22861.jpg,0.033717178089498284
22862.jpg,0.030756636827580605
22863.jpg,0.03817914408924742
22864.jpg,0.0456515713809462
22865.jpg,0.04523108236174817
22866.jpg,0.03932523201003795
22867.jpg,0.03240653059430801
22868.jpg,0.03533847221807307
22869.jpg,0.03900357460292687
22870.jpg,0.04633896418392443
22871.jpg,0.050342604284552804
22872.jpg,0.043677295446436046
22873.jpg,0.041162838670245075
22874.jpg,0.033923127182489785
22875.jpg,0.028834967399829978
22876.jpg,0.02676016813308212
22877.jpg,0.03027122260034875
22878.jpg,0.031468731071325244
22879.jpg,0.04154380309991843
22880.jpg,0.04195020019559402
22881.jpg,0.04095685115515603
22882.jpg,0.03690828515446865
22883.jpg,0.03380989533714
22884.jpg,0.03072862041746873
22885.jpg,0.03206559810966353
22886.jpg,0.048612744882193845
22887.jpg,0.050025528826597124
22888.jpg,0.05017330077393335
22889.jpg,0.045893808287244195
22890.jpg,0.03816928370520717
22891.jpg,0.03329185585427115
22892.jpg,0.03063818443466977
22893.jpg,0.031541342282350386
22894.jpg,0.028783168701045712
22895.jpg,0.03692759361739903
22896.jpg,0.04049826716618417
22897.jpg,0.04754904739963233
22898.jpg,0.04623079860086505
22899.jpg,0.037297169352584314
22900.jpg,0.031978835286466334
22901.jpg,0.03161646867495886
22902.jpg,0.041240650944184984
22903.jpg,0.04423965259525822
22904.jpg,0.04188037424296575
22905.jpg,0.04713783587352635
22906.jpg,0.04395330838955447
22907.jpg,0.040118823025731394
22908.jpg,0.0329066092832306
22909.jpg,0.02321198725231872
22910.jpg,0.031189566768227588
22911.jpg,0.0316643943845282
22912.jpg,0.045669869125623444
22913.jpg,0.05184643335606051
22914.jpg,0.04705107009085146
22915.jpg,0.0452562281977434
22916.jpg,0.036582429160593406
22917.jpg,0.03564631632864186
22918.jpg,0.03950501683915492
22919.jpg,0.04339330775466757
22920.jpg,0.05167942114001462
22921.jpg,0.04875921064275889
22922.jpg,0.04332380570417561
22923.jpg,0.03466204153249283
22924.jpg,0.025721172367259338
22925.jpg,0.030061770630325828
22926.jpg,0.029513370571739965
22927.jpg,0.02642927770825889
22928.jpg,0.032311208543957776
22929.jpg,0.04485204265142786
22930.jpg,0.046120174391960464
22931.jpg,0.04194036300931102
22932.jpg,0.03848943009816813
22933.jpg,0.0327233784380354
22934.jpg,0.0375850706146174
22935.jpg,0.03650074533862343
22936.jpg,0.031843521927297766
22937.jpg,0.027157890688470413
22938.jpg,0.020361271602633818
22939.jpg,0.00814023767605632
22940.jpg,0.005039049625931094
22941.jpg,0.0029670935051854114
22942.jpg,0.00043231121736225596
22943.jpg,-0.0025284452586445717
22944.jpg,0.0003877366186052558
22945.jpg,0.001568001383752107
22946.jpg,-0.00036606709205002573
22947.jpg,0.00258357783765153
22948.jpg,0.0029873870543683416
22949.jpg,0.0065490510320261024
22950.jpg,0.004930507293830619
22951.jpg,0.0048355215396695414
22952.jpg,0.0060408901092880996
22953.jpg,0.005129617657024644
22954.jpg,0.0049280056320014035
22955.jpg,0.005987599811237605
22956.jpg,0.006912568376030271
22957.jpg,0.006235828396854224
22958.jpg,0.00388354828573715
22959.jpg,0.0014637608676953005
22960.jpg,0.00012682305325267896
22961.jpg,0.0028815324605728243
22962.jpg,0.0017904241567666854
22963.jpg,0.0037846397376153354
22964.jpg,0.003101813008448924
22965.jpg,0.0020000012297934975
22966.jpg,-0.0018404063182880734
22967.jpg,-0.002160286416706621
22968.jpg,-0.0023838369987718632
22969.jpg,-0.0026097122580139476
22970.jpg,0.0012515897772709763
22971.jpg,0.005492952755413115
22972.jpg,0.005188503673239199
22973.jpg,0.0019783800832705017
22974.jpg,0.0009335137405617833
22975.jpg,0.0021401284199696396
22976.jpg,0.0018837168585175569
22977.jpg,0.0024862535340608614
22978.jpg,0.00010900469005290382
22979.jpg,-0.0003963597339398258
22980.jpg,-0.004760939592008153
22981.jpg,-0.0007946152528371315
22982.jpg,-0.0017656887458822482
22983.jpg,0.0002595310766723077
22984.jpg,0.0007230661798919718
22985.jpg,0.002014071424130348
22986.jpg,0.0005325412133896053
22987.jpg,0.0005636649586001594
22988.jpg,-0.0006551101587142891
22989.jpg,0.001182687928921503
22990.jpg,9.149510265064402e-05
22991.jpg,0.0039339626385887
22992.jpg,-0.002488683824556732
22993.jpg,-0.0017676182507400523
22994.jpg,0.0029813308790482785
22995.jpg,-0.002146311689225772
22996.jpg,0.09511381540214298
22997.jpg,0.014620684327928481
22998.jpg,-0.004957213182192824
22999.jpg,-0.013155525382480002
23000.jpg,-0.016792748716680808
23001.jpg,-0.013861094521259379
23002.jpg,-0.012698619107780456
23003.jpg,-0.010576679856515931
23004.jpg,-0.009283405223414897
23005.jpg,-0.009544526693748242
23006.jpg,-0.005370601302077658
23007.jpg,0.0002944585637016765
23008.jpg,0.002789069325223263
23009.jpg,0.006347787671270055
23010.jpg,0.006460045060677013
23011.jpg,0.0068687950533540985
23012.jpg,0.006417415729272529
23013.jpg,-0.0005581736506277042
23014.jpg,0.001203647226846433
23015.jpg,-0.0019056371340245549
23016.jpg,-0.0025123899958843076
23017.jpg,0.0009741066582525825
23018.jpg,0.07654927856549565
23019.jpg,0.01685589878977347
23020.jpg,-0.007478643506177829
23021.jpg,-0.02258583593307434
23022.jpg,-0.02098202718530657
23023.jpg,-0.02129034581930979
23024.jpg,-0.023469995349997684
23025.jpg,-0.020125244905022023
23026.jpg,-0.01805068987023735
23027.jpg,-0.011258975561531132
23028.jpg,-0.0061556808202153125
23029.jpg,-0.003954092705713711
23030.jpg,-0.0014536133393017632
23031.jpg,0.0008124705743006158
23032.jpg,0.0025943069028859875
23033.jpg,0.004639476703942605
23034.jpg,0.004638933297721448
23035.jpg,0.00342218966393603
23036.jpg,0.005708493914579055
23037.jpg,0.0033749917750181577
23038.jpg,0.004460289688821604
23039.jpg,0.0030988793309824642
23040.jpg,0.001551881991436737
23041.jpg,0.0031227167209932523
23042.jpg,-0.0009747072041773141
23043.jpg,-0.0013187545749206724
23044.jpg,0.0017479132751988939
23045.jpg,-0.0009435091345993569
23046.jpg,0.002117404015025525
23047.jpg,0.005847714466289768
23048.jpg,0.004343926731491469
23049.jpg,-0.0006677729983301853
23050.jpg,0.0012679860713580504
23051.jpg,0.002062017367913539
23052.jpg,-0.00021119183268561247
23053.jpg,-0.0014988176264253542
23054.jpg,-0.0008946306534389175
23055.jpg,0.0003467495140510689
23056.jpg,0.001928194881330929
23057.jpg,0.0029315171601632392
23058.jpg,0.003522947538275675
23059.jpg,-0.0005063210989269132
23060.jpg,-0.0023655890940887103
23061.jpg,-0.004364861731498288
23062.jpg,-0.001996007202359933
23063.jpg,-0.0004975781445508952
23064.jpg,-0.0009045458057474862
23065.jpg,0.0010597179492147293
23066.jpg,0.00022267613245051762
23067.jpg,-0.00033557621705481924
23068.jpg,-0.0010512560208151645
23069.jpg,-0.0036542516936924705
23070.jpg,-0.0002800471612731328
23071.jpg,0.0006033186832296374
23072.jpg,0.001553560251589695
23073.jpg,0.0017659202617434434
23074.jpg,0.0004969613018870941
23075.jpg,0.0013881678243777488
23076.jpg,-0.0003059626177980605
23077.jpg,0.0033456862498362884
23078.jpg,-2.357918910033969e-05
23079.jpg,-0.0013270288471370852
23080.jpg,-0.001858916877954347
23081.jpg,-0.0005556120293235532
23082.jpg,0.00032479513491303377
23083.jpg,0.00019083809590150536
23084.jpg,0.0012435294435544893
23085.jpg,0.0006494790004046376
23086.jpg,-0.0004419524210077752
23087.jpg,0.000552701032089923
23088.jpg,-0.0002862601002697364
23089.jpg,-0.0008672780826299289
23090.jpg,-0.0008245333621260086
23091.jpg,0.00017437702130404444
23092.jpg,0.0017139105415164987
23093.jpg,-0.0008699529863305239
23094.jpg,-0.0019563994127430174
23095.jpg,0.0015081199939106728
23096.jpg,0.0009269859381289509
23097.jpg,0.001074210769543707
23098.jpg,0.005479621391348067
23099.jpg,0.001201877442243662
23100.jpg,-0.00088262872540484
23101.jpg,-0.0020033949083687243
23102.jpg,-0.0019209334375316907
23103.jpg,-0.0013846070326191738
23104.jpg,-0.0026474962420543198
23105.jpg,-0.0005389391482242128
23106.jpg,-0.00024389644907733916
23107.jpg,-0.002547330567888365
23108.jpg,-0.0008024782009515271
23109.jpg,-0.00036171282395443586
23110.jpg,-6.788038572804367e-05
23111.jpg,0.0018636843972277184
23112.jpg,0.007559004088259245
23113.jpg,0.005076276136762334
23114.jpg,-0.0002585293738310537
23115.jpg,-0.0006179541932381138
23116.jpg,0.00275715589645629
23117.jpg,-0.0007375682634282557
23118.jpg,-0.0016779754402380673
23119.jpg,-0.0024780259980473488
23120.jpg,0.04447984254763776
23121.jpg,0.0009406191368792473
23122.jpg,-0.009977969049852405
23123.jpg,-0.014677086263040193
23124.jpg,-0.014740077374609774
23125.jpg,-0.014630558493261413
23126.jpg,-0.010837290969799842
23127.jpg,-0.00828820861720505
23128.jpg,-0.006985131909508057
23129.jpg,-0.0031812653191867803
23130.jpg,-0.0008312278654164846
23131.jpg,-0.0004318284537073341
23132.jpg,0.008350971903906343
23133.jpg,0.0014024574214946354
23134.jpg,0.04795534198559127
23135.jpg,0.03772455202073275
23136.jpg,-0.012000246965874688
23137.jpg,-0.019706774449012265
23138.jpg,-0.02504152374035884
23139.jpg,-0.027093772007663983
23140.jpg,-0.027093484030351556
23141.jpg,-0.01596605703474816
23142.jpg,-0.011911531396321631
23143.jpg,-0.009154863918947667
23144.jpg,-0.0075381982455239496
23145.jpg,-0.005509887111020584
23146.jpg,-0.004778328240490204
23147.jpg,0.002291796897365731
23148.jpg,0.002107090022605634
23149.jpg,0.0014444708931639933
23150.jpg,0.004317742622314821
23151.jpg,0.008316905651585701
23152.jpg,0.007792838071417087
23153.jpg,0.009400184006220712
23154.jpg,0.009730880980066844
23155.jpg,0.007731455489561374
23156.jpg,0.1640037289237479
23157.jpg,0.04737163346760002
23158.jpg,-0.004301135530627361
23159.jpg,-0.032223921820130334
23160.jpg,-0.04524329534937438
23161.jpg,-0.04503177767914737
23162.jpg,-0.040117911986249706
23163.jpg,-0.031279190698550334
23164.jpg,-0.01856090069309045
23165.jpg,-0.010557457814092867
23166.jpg,-0.006076840827774342
23167.jpg,-0.0006502917482141855
23168.jpg,0.0012302138808115055
23169.jpg,0.003981544739717831
23170.jpg,0.005237842024655917
23171.jpg,0.007364145137945156
23172.jpg,0.006492226150949738
23173.jpg,0.005176927781547382
23174.jpg,0.004270277419709539
23175.jpg,0.0021853177030156305
23176.jpg,0.0025785293992112426
23177.jpg,0.0005358139701985264
23178.jpg,-0.00016820440146419157
23179.jpg,0.0028174886912981285
23180.jpg,0.0043999997138664294
23181.jpg,0.0007409916826671911
23182.jpg,0.005616359628347957
23183.jpg,0.005792022566054176
23184.jpg,-0.00018433746924336966
23185.jpg,0.0060040607897309875
23186.jpg,2.008611872928866e-05
23187.jpg,-0.002142440423635809
23188.jpg,-0.0015741672460373797
23189.jpg,0.00018637878173676433
23190.jpg,-0.002257256203757019
23191.jpg,0.0007507764530359347
23192.jpg,0.00673285939960566
23193.jpg,0.004952897972815562
23194.jpg,0.006016479845009552
23195.jpg,0.011641063786638203
23196.jpg,0.013195138082455319
23197.jpg,0.020951944987307288
23198.jpg,0.03489251008727189
23199.jpg,0.050747477195497714
23200.jpg,0.05825748384094699
23201.jpg,0.06750385365266161
23202.jpg,0.06078780574358392
23203.jpg,0.07230959545607848
23204.jpg,0.07333993440174456
23205.jpg,0.07788841118923523
23206.jpg,0.0800481024027125
23207.jpg,0.07087905057762744
23208.jpg,0.06748990526439588
23209.jpg,0.07835691259846903
23210.jpg,0.08256512009669091
23211.jpg,0.0775074840694262
23212.jpg,0.0748973180777842
23213.jpg,0.07515103379603551
23214.jpg,0.07875048878768798
23215.jpg,0.07815910054030172
23216.jpg,0.08956087791484592
23217.jpg,0.09448340990247694
23218.jpg,0.09262077493580533
23219.jpg,0.09282913522845278
23220.jpg,0.09754959991679482
23221.jpg,0.10359359366210702
23222.jpg,0.10400935119456228
23223.jpg,0.10315735577728297
23224.jpg,0.10076792135444129
23225.jpg,0.09499750040118782
23226.jpg,0.09338021404388343
23227.jpg,0.0890351849196758
23228.jpg,0.08085605000161832
23229.jpg,0.07471907208385407
23230.jpg,0.07439004695126505
23231.jpg,0.07580235917533625
23232.jpg,0.08024981292394401
23233.jpg,0.08223695291019366
23234.jpg,0.08152333007018749
23235.jpg,0.08046729897855737
23236.jpg,0.07893551728875939
23237.jpg,0.07593712242732356
23238.jpg,0.07424732446611537
23239.jpg,0.07797773470745983
23240.jpg,0.08075479458493055
23241.jpg,0.08925857930774544
23242.jpg,0.09157260697163476
23243.jpg,0.0969575158950265
23244.jpg,0.11532473958258457
23245.jpg,0.11715017077403167
23246.jpg,0.11064041391201607
23247.jpg,0.10585209833347606
23248.jpg,0.10189855253364384
23249.jpg,0.09887024729273217
23250.jpg,0.08794950298940539
23251.jpg,0.08829988722726108
23252.jpg,0.08391519002680208
23253.jpg,0.08314146646446498
23254.jpg,0.07787380773710012
23255.jpg,0.06982378584096167
23256.jpg,0.053304642109791134
23257.jpg,0.040259904053974456
23258.jpg,0.03062172320882015
23259.jpg,0.01981960039662608
23260.jpg,0.012951307874731073
23261.jpg,0.0004799171721155517
23262.jpg,-0.002182308181695819
23263.jpg,-0.0037238861196868785
23264.jpg,-0.002613259838053419
23265.jpg,-0.006683367686064655
23266.jpg,-0.004699245687041819
23267.jpg,-0.002374199420812225
23268.jpg,-0.0007817428390023402
23269.jpg,0.001086060625056786
23270.jpg,0.001653565760371897
23271.jpg,0.0025985368116459794
23272.jpg,0.0011815282377210096
23273.jpg,0.006873782181277918
23274.jpg,0.00839812123762108
23275.jpg,0.00736738703860955
23276.jpg,0.006703893993084234
23277.jpg,0.0037196747719042736
23278.jpg,0.004757288118998956
23279.jpg,0.004435837651975517
23280.jpg,0.0017100587953661909
23281.jpg,0.0019252361682698745
23282.jpg,0.0013053046214931026
23283.jpg,0.002589929985576592
23284.jpg,0.006569759789428438
23285.jpg,0.005850101121566452
23286.jpg,0.0013172810638244663
23287.jpg,0.0009684147922210779
23288.jpg,0.00571532456865034
23289.jpg,0.004857400333538504
23290.jpg,0.00014733779970016567
23291.jpg,-0.002689573995778314
23292.jpg,-0.0011372905551459117
23293.jpg,0.0025656331807231915
23294.jpg,0.0016280468965969275
23295.jpg,-0.00016633925064301832
23296.jpg,0.0018286628549400996
23297.jpg,-0.0012255692595735594
23298.jpg,5.002305333721215e-05
23299.jpg,0.0012608538828726324
23300.jpg,0.001114084872610271
23301.jpg,0.00587251199012717
23302.jpg,0.005315481813569805
23303.jpg,0.0027829543919498834
23304.jpg,0.0016543515103631255
23305.jpg,0.00057707212985009
23306.jpg,0.0003185670161395691
23307.jpg,-0.0008107396403443135
23308.jpg,-0.0021540072635234807
23309.jpg,-0.0007980477870367155
23310.jpg,-0.003149392996336692
23311.jpg,-0.002394742239339093
23312.jpg,-0.0034347365001813823
23313.jpg,-0.004740691279515694
23314.jpg,-0.0022112691514642297
23315.jpg,-0.0004419279300445226
23316.jpg,-0.00035702517677840666
23317.jpg,-0.0001249449473069187
23318.jpg,0.0033106555838534916
23319.jpg,0.002814074462702569
23320.jpg,0.004334880166860829
23321.jpg,0.004917041134203175
23322.jpg,0.0026492133059880284
23323.jpg,0.0004857146164834892
23324.jpg,-0.001457781078057242
23325.jpg,-0.0018801861065256276
23326.jpg,0.001825059790334226
23327.jpg,0.0004506658569931225
23328.jpg,0.0029189161780640944
23329.jpg,0.0025050291513869227
23330.jpg,0.0028090426837137613
23331.jpg,0.0006432583429102553
23332.jpg,-0.003185026742741982
23333.jpg,-0.003934935910898328
23334.jpg,-0.003383973703034327
23335.jpg,-0.0008558844075068124
23336.jpg,0.0009524657911327626
23337.jpg,0.0040822247707338714
23338.jpg,0.003653659191552989
23339.jpg,0.03226837941761431
23340.jpg,0.0007213912668258592
23341.jpg,-0.008874628343496149
23342.jpg,-0.015573245833794627
23343.jpg,-0.018296198348244825
23344.jpg,-0.01607907495272814
23345.jpg,-0.01372703740715693
23346.jpg,-0.010403162625177284
23347.jpg,-0.003630535719719951
23348.jpg,-0.0030115928913783552
23349.jpg,-0.0024830745870400577
23350.jpg,-0.0005629073353744326
23351.jpg,-0.001654745596578364
23352.jpg,0.0015434774647935072
23353.jpg,0.005509400044925865
23354.jpg,-0.00012411563409038778
23355.jpg,0.0008879988801196981
23356.jpg,0.005693113065348204
23357.jpg,0.0048633965119303
23358.jpg,0.00202667619669411
23359.jpg,0.002533429379054616
23360.jpg,0.0018485128595467184
23361.jpg,0.001379959013717787
23362.jpg,0.006883440273381961
23363.jpg,0.005401448812831108
23364.jpg,0.0005979654106919368
23365.jpg,0.0013789980806577756
23366.jpg,0.00123804657682931
23367.jpg,-0.0005944244041462656
23368.jpg,-0.0010231846191940937
23369.jpg,-0.0008038379704008333
23370.jpg,0.0012372523494762293
23371.jpg,-0.0005556357911278919
23372.jpg,-0.005359552859220016
23373.jpg,-0.006632321891024478
23374.jpg,-0.0023445419247217964
23375.jpg,0.000744093836589636
23376.jpg,0.00351471427989258
23377.jpg,-0.0005726491335669218
23378.jpg,2.465593123703036e-05
23379.jpg,0.0009160687340263168
23380.jpg,0.0004427237153016367
23381.jpg,0.0007347682536088238
23382.jpg,0.002847376200023347
23383.jpg,0.005914987063630023
23384.jpg,0.005091576212809567
23385.jpg,0.003665932659069478
23386.jpg,-0.003350165815604919
23387.jpg,-0.0080348664660791
23388.jpg,-0.00797634886497587
23389.jpg,-0.004968040466349637
23390.jpg,0.00041763781745443086
23391.jpg,0.0029445264227763958
23392.jpg,0.0008107112089617135
23393.jpg,0.0005703457499352832
23394.jpg,0.004370990546376964
23395.jpg,0.003690361983653498
23396.jpg,0.00032648060457847363
23397.jpg,-0.001870984939392104
23398.jpg,0.0008941571505977379
23399.jpg,0.0025178104629085415
23400.jpg,-0.000455469317919525
23401.jpg,0.0024171463761761885
23402.jpg,0.003096444783537611
23403.jpg,0.004419735629385529
23404.jpg,0.005162399199161149
23405.jpg,0.0019156853559997467
23406.jpg,0.0018370911609349961
23407.jpg,-5.881028809106583e-05
23408.jpg,-0.007916979794053347
23409.jpg,-0.007738081242455322
23410.jpg,-0.008572085914237993
23411.jpg,-0.00842536665627092
23412.jpg,-0.0025963203232195974
23413.jpg,-0.0006638876694574656
23414.jpg,-0.00040269700209431976
23415.jpg,-0.002721457875972913
23416.jpg,-0.003648013948654114
23417.jpg,-0.002634619545769713
23418.jpg,-0.0029439831290185366
23419.jpg,-0.002647478096204546
23420.jpg,0.001798683720857001
23421.jpg,0.0032541125979254374
23422.jpg,0.0002677047647018124
23423.jpg,0.00010364519881127707
23424.jpg,0.0019206766922827889
23425.jpg,0.003343159228860802
23426.jpg,0.0040649535312991215
23427.jpg,0.000628427778860318
23428.jpg,0.0009052643365466239
23429.jpg,0.003663147429142916
23430.jpg,0.04640411514587652
23431.jpg,0.005572812337239358
23432.jpg,-0.006131194701179005
23433.jpg,-0.011806450584216723
23434.jpg,-0.017506885857516884
23435.jpg,-0.013159859925704719
23436.jpg,-0.011746735573918393
23437.jpg,-0.0118696579645545
23438.jpg,-0.007734844403805399
23439.jpg,-0.004553909240475842
23440.jpg,-0.00335425925525214
23441.jpg,-0.002782037103125272
23442.jpg,-0.001666190489186006
23443.jpg,-0.0006765845814830197
23444.jpg,0.000777043099830004
23445.jpg,-5.820620621920584e-05
23446.jpg,-0.001873817996102574
23447.jpg,-0.0037118603924170086
23448.jpg,-0.0005556795538327786
23449.jpg,0.005285636913175731
23450.jpg,0.004613498416365164
